0.0,12.0,18.0,24.0,2021-03-19,05:00:00,4,False,False,False
0.0,222.0,23.0,36.0,2021-03-19,06:00:00,4,False,False,False
197.0,326.0,10.0,35.0,2021-03-19,07:00:00,4,False,False,False
132.0,391.0,32.0,38.0,2021-03-19,08:00:00,4,False,False,False
82.0,25.0,12.0,88.0,2021-03-19,09:00:00,4,False,False,False
41.0,185.0,38.0,47.0,2021-03-19,10:00:00,4,False,False,False
280.0,115.0,31.0,21.0,2021-03-19,11:00:00,4,False,False,False
346.0,140.0,21.0,77.0,2021-03-19,12:00:00,4,False,False,False
283.0,140.0,17.0,84.0,2021-03-19,13:00:00,4,False,False,False
376.0,181.0,18.0,35.0,2021-03-19,14:00:00,4,False,False,False
31.0,15.0,35.0,20.0,2021-03-19,15:00:00,4,False,True,False
56.0,88.0,35.0,64.0,2021-03-19,16:00:00,4,False,False,False
168.0,290.0,14.0,71.0,2021-03-19,17:00:00,4,False,False,False
78.0,309.0,11.0,90.0,2021-03-19,18:00:00,4,False,False,False
0.0,303.0,12.0,89.0,2021-03-19,19:00:00,4,False,False,False
0.0,315.0,13.0,53.0,2021-03-19,20:00:00,4,True,False,False
0.0,356.0,28.0,53.0,2021-03-19,21:00:00,4,False,False,True
0.0,326.0,23.0,79.0,2021-03-19,22:00:00,4,False,False,False
0.0,54.0,23.0,48.0,2021-03-19,23:00:00,4,False,False,False
0.0,498.0,29.0,54.0,2021-03-20,00:00:00,5,False,False,True
0.0,324.0,18.0,34.0,2021-03-20,01:00:00,5,False,False,False
0.0,315.0,23.0,55.0,2021-03-20,02:00:00,5,False,False,False
0.0,450.0,15.0,22.0,2021-03-20,03:00:00,5,False,False,False
0.0,448.5,18.0,51.0,2021-03-20,04:00:00,5,False,False,False
0.0,567.0,35.0,48.0,2021-03-20,05:00:00,5,False,False,False
0.0,529.5,34.0,50.0,2021-03-20,06:00:00,5,False,False,True
89.0,438.0,24.0,55.0,2021-03-20,07:00:00,5,False,False,False
165.0,465.0,37.0,43.0,2021-03-20,08:00:00,5,False,False,False
112.0,568.5,25.0,53.0,2021-03-20,09:00:00,5,False,False,False
59.0,340.5,35.0,62.0,2021-03-20,10:00:00,5,False,False,False
258.0,597.0,21.0,23.0,2021-03-20,11:00:00,5,False,False,True
121.0,408.0,11.0,79.0,2021-03-20,12:00:00,5,True,False,False
115.0,502.5,29.0,42.0,2021-03-20,13:00:00,5,True,False,False
271.0,522.0,35.0,71.0,2021-03-20,14:00:00,5,False,False,False
31.0,553.5,22.0,70.0,2021-03-20,15:00:00,5,False,False,False
49.0,460.5,10.0,77.0,2021-03-20,16:00:00,5,True,False,False
133.0,585.0,14.0,90.0,2021-03-20,17:00:00,5,False,False,True
4.5,351.0,19.0,72.0,2021-03-20,18:00:00,5,True,False,False
0.0,318.0,39.0,35.0,2021-03-20,19:00:00,5,False,True,False
0.0,357.0,14.0,42.0,2021-03-20,20:00:00,5,False,False,False
0.0,496.5,14.0,74.0,2021-03-20,21:00:00,5,False,False,False
0.0,598.5,17.0,42.0,2021-03-20,22:00:00,5,False,False,False
0.0,448.5,10.0,49.0,2021-03-20,23:00:00,5,False,False,False
0.0,333.0,15.0,65.0,2021-03-21,00:00:00,6,True,False,True
0.0,451.5,16.0,39.0,2021-03-21,01:00:00,6,False,False,False
0.0,438.0,24.0,56.0,2021-03-21,02:00:00,6,True,False,True
0.0,510.0,20.0,90.0,2021-03-21,03:00:00,6,True,True,False
0.0,397.5,35.0,87.0,2021-03-21,04:00:00,6,True,False,False
0.0,430.5,21.0,74.0,2021-03-21,05:00:00,6,False,False,False
0.0,360.0,40.0,90.0,2021-03-21,06:00:00,6,False,True,False
5.0,591.0,25.0,23.0,2021-03-21,07:00:00,6,False,False,True
152.0,384.0,37.0,33.0,2021-03-21,08:00:00,6,False,True,False
198.0,310.5,18.0,31.0,2021-03-21,09:00:00,6,False,False,False
13.5,550.5,20.0,74.0,2021-03-21,10:00:00,6,True,False,False
247.0,450.0,15.0,62.0,2021-03-21,11:00:00,6,False,False,False
397.0,513.0,24.0,35.0,2021-03-21,12:00:00,6,False,False,False
144.5,406.5,12.0,66.0,2021-03-21,13:00:00,6,True,False,False
129.5,493.5,21.0,30.0,2021-03-21,14:00:00,6,True,False,False
35.5,480.0,29.0,24.0,2021-03-21,15:00:00,6,True,False,False
14.0,468.0,39.0,60.0,2021-03-21,16:00:00,6,False,False,False
138.0,553.5,36.0,61.0,2021-03-21,17:00:00,6,False,False,False
73.0,585.0,23.0,45.0,2021-03-21,18:00:00,6,False,False,False
0.0,465.0,31.0,79.0,2021-03-21,19:00:00,6,False,True,False
0.0,544.5,27.0,45.0,2021-03-21,20:00:00,6,False,False,False
0.0,316.5,14.0,83.0,2021-03-21,21:00:00,6,False,False,False
0.0,505.5,20.0,86.0,2021-03-21,22:00:00,6,False,False,True
0.0,558.0,29.0,77.0,2021-03-21,23:00:00,6,True,False,False
0.0,138.0,37.0,32.0,2021-03-22,00:00:00,0,False,False,False
0.0,5.0,35.0,50.0,2021-03-22,01:00:00,0,False,False,False
0.0,100.0,16.0,45.0,2021-03-22,02:00:00,0,True,False,False
0.0,3.0,27.0,29.0,2021-03-22,03:00:00,0,False,False,False
0.0,42.0,16.0,28.0,2021-03-22,04:00:00,0,True,False,False
0.0,94.0,22.0,90.0,2021-03-22,05:00:00,0,False,False,False
0.0,213.0,20.0,63.0,2021-03-22,06:00:00,0,False,False,False
14.0,323.0,17.0,31.0,2021-03-22,07:00:00,0,False,True,False
84.5,391.0,26.0,27.0,2021-03-22,08:00:00,0,True,False,False
52.0,58.0,37.0,25.0,2021-03-22,09:00:00,0,False,False,False
49.0,145.0,14.0,64.0,2021-03-22,10:00:00,0,False,False,False
348.0,102.0,32.0,22.0,2021-03-22,11:00:00,0,False,False,False
347.0,127.0,30.0,47.0,2021-03-22,12:00:00,0,False,False,False
214.0,40.0,25.0,83.0,2021-03-22,13:00:00,0,False,False,False
173.0,121.0,38.0,65.0,2021-03-22,14:00:00,0,True,False,False
107.0,155.0,24.0,30.0,2021-03-22,15:00:00,0,False,False,False
180.0,155.0,27.0,77.0,2021-03-22,16:00:00,0,False,False,False
32.0,286.0,13.0,22.0,2021-03-22,17:00:00,0,False,False,False
139.0,217.0,14.0,26.0,2021-03-22,18:00:00,0,False,False,False
0.0,296.0,17.0,69.0,2021-03-22,19:00:00,0,False,False,False
0.0,200.0,23.0,61.0,2021-03-22,20:00:00,0,False,False,False
0.0,335.0,36.0,44.0,2021-03-22,21:00:00,0,True,False,False
0.0,269.0,16.0,86.0,2021-03-22,22:00:00,0,False,False,False
0.0,195.0,29.0,50.0,2021-03-22,23:00:00,0,True,False,False
0.0,59.0,13.0,30.0,2021-03-23,00:00:00,1,False,False,False
0.0,39.0,26.0,55.0,2021-03-23,01:00:00,1,False,False,False
0.0,127.0,10.0,89.0,2021-03-23,02:00:00,1,False,False,False
0.0,34.0,22.0,24.0,2021-03-23,03:00:00,1,True,False,False
0.0,10.0,31.0,72.0,2021-03-23,04:00:00,1,False,True,False
0.0,5.0,24.0,86.0,2021-03-23,05:00:00,1,False,False,False
0.0,284.0,13.0,44.0,2021-03-23,06:00:00,1,False,False,False
141.0,206.0,30.0,56.0,2021-03-23,07:00:00,1,False,False,False
15.0,220.0,26.0,49.0,2021-03-23,08:00:00,1,False,False,False
66.0,113.0,10.0,84.0,2021-03-23,09:00:00,1,False,False,False
12.5,156.0,40.0,43.0,2021-03-23,10:00:00,1,True,False,False
192.0,175.0,20.0,31.0,2021-03-23,11:00:00,1,True,True,False
328.0,61.0,34.0,48.0,2021-03-23,12:00:00,1,False,False,False
213.0,170.0,32.0,27.0,2021-03-23,13:00:00,1,False,False,False
210.0,187.0,33.0,20.0,2021-03-23,14:00:00,1,False,False,False
120.0,56.0,30.0,83.0,2021-03-23,15:00:00,1,False,False,False
26.0,9.0,12.0,60.0,2021-03-23,16:00:00,1,False,False,False
40.5,227.0,18.0,88.0,2021-03-23,17:00:00,1,True,False,False
75.0,234.0,18.0,40.0,2021-03-23,18:00:00,1,False,False,False
0.0,200.0,40.0,65.0,2021-03-23,19:00:00,1,False,False,False
0.0,340.0,32.0,42.0,2021-03-23,20:00:00,1,False,False,False
0.0,363.0,29.0,34.0,2021-03-23,21:00:00,1,False,False,False
0.0,398.0,33.0,40.0,2021-03-23,22:00:00,1,False,False,False
0.0,49.0,22.0,24.0,2021-03-23,23:00:00,1,False,False,False
0.0,88.0,30.0,70.0,2021-03-24,00:00:00,2,False,True,False
0.0,106.0,21.0,56.0,2021-03-24,01:00:00,2,False,False,False
0.0,59.0,21.0,78.0,2021-03-24,02:00:00,2,False,False,False
0.0,186.0,34.0,24.0,2021-03-24,03:00:00,2,True,False,False
0.0,7.0,24.0,70.0,2021-03-24,04:00:00,2,False,False,False
0.0,29.0,37.0,20.0,2021-03-24,05:00:00,2,False,False,False
0.0,343.0,32.0,90.0,2021-03-24,06:00:00,2,False,False,False
17.5,229.0,38.0,43.0,2021-03-24,07:00:00,2,True,False,False
195.0,391.0,30.0,55.0,2021-03-24,08:00:00,2,False,False,False
87.0,36.0,16.0,37.0,2021-03-24,09:00:00,2,False,False,False
53.0,22.0,31.0,67.0,2021-03-24,10:00:00,2,False,False,False
200.0,134.0,25.0,67.0,2021-03-24,11:00:00,2,False,False,False
395.0,90.0,32.0,59.0,2021-03-24,12:00:00,2,False,False,False
181.5,104.0,39.0,52.0,2021-03-24,13:00:00,2,True,True,False
333.0,45.0,21.0,22.0,2021-03-24,14:00:00,2,False,True,False
166.0,189.0,12.0,81.0,2021-03-24,15:00:00,2,False,False,False
93.0,172.0,21.0,27.0,2021-03-24,16:00:00,2,False,False,False
105.0,397.0,36.0,32.0,2021-03-24,17:00:00,2,False,False,False
79.0,223.0,35.0,41.0,2021-03-24,18:00:00,2,False,False,False
0.0,387.0,31.0,59.0,2021-03-24,19:00:00,2,False,False,False
0.0,250.0,19.0,79.0,2021-03-24,20:00:00,2,False,True,False
0.0,208.0,24.0,39.0,2021-03-24,21:00:00,2,False,False,False
0.0,359.0,34.0,58.0,2021-03-24,22:00:00,2,False,False,False
0.0,16.0,24.0,77.0,2021-03-24,23:00:00,2,False,False,False
0.0,14.0,36.0,68.0,2021-03-25,00:00:00,3,False,False,True
0.0,169.0,29.0,38.0,2021-03-25,01:00:00,3,False,False,False
0.0,21.0,39.0,58.0,2021-03-25,02:00:00,3,True,False,False
0.0,187.0,24.0,73.0,2021-03-25,03:00:00,3,False,False,False
0.0,98.0,15.0,38.0,2021-03-25,04:00:00,3,False,True,False
0.0,100.0,19.0,66.0,2021-03-25,05:00:00,3,False,False,False
0.0,231.0,30.0,59.0,2021-03-25,06:00:00,3,True,False,False
44.0,266.0,23.0,22.0,2021-03-25,07:00:00,3,False,False,False
10.0,292.0,20.0,64.0,2021-03-25,08:00:00,3,False,False,False
37.5,85.0,37.0,26.0,2021-03-25,09:00:00,3,True,False,False
155.0,118.0,14.0,87.0,2021-03-25,10:00:00,3,False,False,False
313.0,91.0,15.0,73.0,2021-03-25,11:00:00,3,False,False,False
379.0,36.0,29.0,25.0,2021-03-25,12:00:00,3,False,False,False
378.0,76.0,19.0,45.0,2021-03-25,13:00:00,3,False,True,False
349.0,178.0,12.0,33.0,2021-03-25,14:00:00,3,False,False,False
16.0,111.0,39.0,88.0,2021-03-25,15:00:00,3,True,False,False
97.5,163.0,35.0,69.0,2021-03-25,16:00:00,3,True,False,False
133.0,221.0,19.0,28.0,2021-03-25,17:00:00,3,False,False,False
190.0,279.0,11.0,44.0,2021-03-25,18:00:00,3,False,False,False
0.0,322.0,15.0,76.0,2021-03-25,19:00:00,3,False,False,False
0.0,316.0,19.0,38.0,2021-03-25,20:00:00,3,False,False,False
0.0,350.0,28.0,32.0,2021-03-25,21:00:00,3,False,False,False
0.0,308.0,23.0,54.0,2021-03-25,22:00:00,3,True,False,False
0.0,41.0,14.0,48.0,2021-03-25,23:00:00,3,True,False,True
0.0,20.0,38.0,54.0,2021-03-26,00:00:00,4,False,False,False
0.0,167.0,36.0,40.0,2021-03-26,01:00:00,4,False,True,True
0.0,171.0,28.0,85.0,2021-03-26,02:00:00,4,False,False,False
0.0,138.0,35.0,20.0,2021-03-26,03:00:00,4,False,False,False
0.0,147.0,34.0,79.0,2021-03-26,04:00:00,4,False,False,False
0.0,163.0,37.0,72.0,2021-03-26,05:00:00,4,False,False,False
0.0,328.0,36.0,54.0,2021-03-26,06:00:00,4,False,False,False
15.0,200.0,29.0,79.0,2021-03-26,07:00:00,4,False,False,False
79.0,257.0,35.0,51.0,2021-03-26,08:00:00,4,False,True,False
1.0,33.0,16.0,70.0,2021-03-26,09:00:00,4,False,False,False
51.5,187.0,19.0,85.0,2021-03-26,10:00:00,4,True,False,False
347.0,47.0,13.0,58.0,2021-03-26,11:00:00,4,False,False,False
203.0,178.0,16.0,39.0,2021-03-26,12:00:00,4,False,False,False
375.0,162.0,37.0,63.0,2021-03-26,13:00:00,4,False,False,False
381.0,48.0,24.0,89.0,2021-03-26,14:00:00,4,False,False,False
149.0,69.0,17.0,58.0,2021-03-26,15:00:00,4,False,False,False
175.0,29.0,20.0,69.0,2021-03-26,16:00:00,4,False,False,False
43.0,326.0,23.0,37.0,2021-03-26,17:00:00,4,False,False,False
39.0,287.0,28.0,48.0,2021-03-26,18:00:00,4,False,False,False
0.0,338.0,15.0,76.0,2021-03-26,19:00:00,4,True,False,False
0.0,363.0,29.0,53.0,2021-03-26,20:00:00,4,False,False,False
0.0,330.0,24.0,84.0,2021-03-26,21:00:00,4,True,False,False
0.0,228.0,23.0,23.0,2021-03-26,22:00:00,4,False,False,False
0.0,136.0,40.0,30.0,2021-03-26,23:00:00,4,False,False,False
0.0,439.5,16.0,52.0,2021-03-27,00:00:00,5,False,False,False
0.0,462.0,17.0,53.0,2021-03-27,01:00:00,5,True,False,False
0.0,583.5,32.0,84.0,2021-03-27,02:00:00,5,False,False,False
0.0,511.5,40.0,38.0,2021-03-27,03:00:00,5,False,False,False
0.0,442.5,31.0,37.0,2021-03-27,04:00:00,5,True,False,False
0.0,325.5,31.0,42.0,2021-03-27,05:00:00,5,False,False,True
0.0,358.5,11.0,43.0,2021-03-27,06:00:00,5,False,False,False
134.0,576.0,35.0,53.0,2021-03-27,07:00:00,5,False,False,False
160.0,382.5,24.0,89.0,2021-03-27,08:00:00,5,False,False,False
191.0,477.0,34.0,31.0,2021-03-27,09:00:00,5,False,False,False
9.0,451.5,22.0,66.0,2021-03-27,10:00:00,5,True,False,False
335.0,393.0,29.0,74.0,2021-03-27,11:00:00,5,False,False,False
254.0,303.0,10.0,47.0,2021-03-27,12:00:00,5,False,False,False
388.0,442.5,39.0,56.0,2021-03-27,13:00:00,5,False,False,False
351.0,421.5,10.0,65.0,2021-03-27,14:00:00,5,False,False,False
58.0,453.0,10.0,90.0,2021-03-27,15:00:00,5,False,False,False
161.0,357.0,38.0,63.0,2021-03-27,16:00:00,5,False,False,False
78.0,309.0,15.0,37.0,2021-03-27,17:00:00,5,False,False,False
118.0,348.0,33.0,87.0,2021-03-27,18:00:00,5,False,False,False
0.0,493.5,22.0,41.0,2021-03-27,19:00:00,5,True,False,False
0.0,345.0,28.0,84.0,2021-03-27,20:00:00,5,False,False,False
0.0,453.0,32.0,68.0,2021-03-27,21:00:00,5,False,False,False
0.0,558.0,25.0,54.0,2021-03-27,22:00:00,5,False,False,False
0.0,412.5,25.0,77.0,2021-03-27,23:00:00,5,False,False,False
0.0,370.5,10.0,50.0,2021-03-28,00:00:00,6,False,True,False
0.0,378.0,16.0,65.0,2021-03-28,01:00:00,6,True,True,True
0.0,597.0,20.0,77.0,2021-03-28,02:00:00,6,False,False,False
0.0,468.0,12.0,72.0,2021-03-28,03:00:00,6,True,False,False
0.0,445.5,15.0,23.0,2021-03-28,04:00:00,6,False,True,False
0.0,385.5,40.0,27.0,2021-03-28,05:00:00,6,False,False,False
0.0,427.5,13.0,50.0,2021-03-28,06:00:00,6,False,False,True
79.0,480.0,27.0,78.0,2021-03-28,07:00:00,6,False,False,False
25.0,340.5,23.0,22.0,2021-03-28,08:00:00,6,False,False,False
194.0,300.0,22.0,86.0,2021-03-28,09:00:00,6,False,False,False
37.0,514.5,13.0,59.0,2021-03-28,10:00:00,6,False,False,False
281.0,463.5,18.0,72.0,2021-03-28,11:00:00,6,False,False,False
297.0,510.0,36.0,74.0,2021-03-28,12:00:00,6,False,False,False
288.0,415.5,25.0,51.0,2021-03-28,13:00:00,6,False,False,False
387.0,597.0,24.0,35.0,2021-03-28,14:00:00,6,False,False,False
43.0,348.0,28.0,57.0,2021-03-28,15:00:00,6,True,False,False
178.0,600.0,22.0,81.0,2021-03-28,16:00:00,6,False,False,True
178.0,505.5,37.0,23.0,2021-03-28,17:00:00,6,False,False,False
28.0,330.0,40.0,59.0,2021-03-28,18:00:00,6,False,False,True
0.0,486.0,34.0,88.0,2021-03-28,19:00:00,6,False,False,False
0.0,444.0,36.0,87.0,2021-03-28,20:00:00,6,False,True,False
0.0,312.0,39.0,70.0,2021-03-28,21:00:00,6,False,False,False
0.0,486.0,22.0,68.0,2021-03-28,22:00:00,6,False,False,False
0.0,369.0,20.0,31.0,2021-03-28,23:00:00,6,False,False,False
0.0,199.0,13.0,30.0,2021-03-29,00:00:00,0,False,False,False
0.0,79.0,27.0,34.0,2021-03-29,01:00:00,0,False,True,False
0.0,153.0,35.0,52.0,2021-03-29,02:00:00,0,False,False,False
0.0,60.0,37.0,50.0,2021-03-29,03:00:00,0,False,True,False
0.0,115.0,35.0,20.0,2021-03-29,04:00:00,0,False,False,False
0.0,91.0,36.0,74.0,2021-03-29,05:00:00,0,True,False,False
0.0,309.0,17.0,79.0,2021-03-29,06:00:00,0,False,False,False
87.0,388.0,15.0,78.0,2021-03-29,07:00:00,0,False,False,False
88.5,260.0,33.0,74.0,2021-03-29,08:00:00,0,True,False,False
38.0,4.0,34.0,43.0,2021-03-29,09:00:00,0,False,False,True
155.0,56.0,15.0,54.0,2021-03-29,10:00:00,0,False,False,False
114.0,151.0,14.0,31.0,2021-03-29,11:00:00,0,True,False,False
369.0,43.0,31.0,71.0,2021-03-29,12:00:00,0,False,True,False
248.0,27.0,13.0,70.0,2021-03-29,13:00:00,0,False,False,False
180.5,68.0,25.0,53.0,2021-03-29,14:00:00,0,True,False,False
171.0,164.0,24.0,63.0,2021-03-29,15:00:00,0,False,False,False
24.0,3.0,11.0,79.0,2021-03-29,16:00:00,0,True,False,False
182.0,299.0,34.0,59.0,2021-03-29,17:00:00,0,False,False,False
141.0,291.0,22.0,77.0,2021-03-29,18:00:00,0,False,False,False
0.0,235.0,32.0,44.0,2021-03-29,19:00:00,0,False,False,False
0.0,243.0,39.0,30.0,2021-03-29,20:00:00,0,False,False,False
0.0,226.0,38.0,50.0,2021-03-29,21:00:00,0,False,False,False
0.0,233.0,23.0,84.0,2021-03-29,22:00:00,0,False,False,False
0.0,108.0,35.0,65.0,2021-03-29,23:00:00,0,False,False,False
0.0,9.0,10.0,64.0,2021-03-30,00:00:00,1,False,False,False
0.0,14.0,28.0,74.0,2021-03-30,01:00:00,1,False,False,False
0.0,73.0,11.0,29.0,2021-03-30,02:00:00,1,False,True,False
0.0,163.0,19.0,55.0,2021-03-30,03:00:00,1,False,False,False
0.0,85.0,40.0,37.0,2021-03-30,04:00:00,1,False,False,False
0.0,184.0,23.0,32.0,2021-03-30,05:00:00,1,False,False,False
0.0,282.0,40.0,42.0,2021-03-30,06:00:00,1,False,False,False
21.0,384.0,10.0,55.0,2021-03-30,07:00:00,1,False,False,False
185.0,249.0,20.0,23.0,2021-03-30,08:00:00,1,False,False,False
47.0,176.0,38.0,65.0,2021-03-30,09:00:00,1,False,True,False
135.0,25.0,22.0,57.0,2021-03-30,10:00:00,1,False,False,False
281.0,97.0,14.0,35.0,2021-03-30,11:00:00,1,False,False,False
326.0,91.0,25.0,28.0,2021-03-30,12:00:00,1,False,False,False
221.0,42.0,23.0,82.0,2021-03-30,13:00:00,1,False,False,False
222.0,75.0,13.0,51.0,2021-03-30,14:00:00,1,False,False,False
58.0,114.0,19.0,62.0,2021-03-30,15:00:00,1,False,True,False
148.0,89.0,19.0,32.0,2021-03-30,16:00:00,1,False,False,False
74.0,397.0,29.0,30.0,2021-03-30,17:00:00,1,True,False,False
127.0,211.0,10.0,40.0,2021-03-30,18:00:00,1,False,False,False
0.0,386.0,11.0,85.0,2021-03-30,19:00:00,1,True,False,False
0.0,307.0,26.0,56.0,2021-03-30,20:00:00,1,False,False,False
0.0,211.0,31.0,45.0,2021-03-30,21:00:00,1,True,False,False
0.0,224.0,11.0,33.0,2021-03-30,22:00:00,1,False,False,False
0.0,15.0,38.0,45.0,2021-03-30,23:00:00,1,False,False,False
0.0,176.0,39.0,66.0,2021-03-31,00:00:00,2,False,False,False
0.0,114.0,40.0,58.0,2021-03-31,01:00:00,2,True,False,False
0.0,109.0,11.0,67.0,2021-03-31,02:00:00,2,False,False,False
0.0,150.0,32.0,70.0,2021-03-31,03:00:00,2,False,False,False
0.0,20.0,11.0,38.0,2021-03-31,04:00:00,2,True,False,False
0.0,65.0,23.0,87.0,2021-03-31,05:00:00,2,True,False,False
0.0,372.0,32.0,56.0,2021-03-31,06:00:00,2,True,False,False
22.5,287.0,11.0,76.0,2021-03-31,07:00:00,2,True,False,False
150.0,214.0,12.0,49.0,2021-03-31,08:00:00,2,False,False,False
30.0,116.0,34.0,46.0,2021-03-31,09:00:00,2,False,False,False
198.0,120.0,15.0,56.0,2021-03-31,10:00:00,2,False,False,False
388.0,60.0,17.0,57.0,2021-03-31,11:00:00,2,False,False,False
282.0,181.0,10.0,37.0,2021-03-31,12:00:00,2,False,False,False
159.5,0.0,17.0,78.0,2021-03-31,13:00:00,2,True,False,False
269.0,85.0,37.0,39.0,2021-03-31,14:00:00,2,False,False,False
197.0,142.0,17.0,90.0,2021-03-31,15:00:00,2,False,False,False
122.0,131.0,14.0,90.0,2021-03-31,16:00:00,2,False,False,False
112.0,353.0,36.0,84.0,2021-03-31,17:00:00,2,False,False,False
121.0,380.0,29.0,56.0,2021-03-31,18:00:00,2,False,False,False
0.0,322.0,40.0,82.0,2021-03-31,19:00:00,2,False,False,True
0.0,203.0,31.0,42.0,2021-03-31,20:00:00,2,False,False,False
0.0,272.0,10.0,89.0,2021-03-31,21:00:00,2,False,False,False
0.0,248.0,33.0,45.0,2021-03-31,22:00:00,2,False,False,False
0.0,24.0,31.0,37.0,2021-03-31,23:00:00,2,False,False,False
0.0,154.0,25.0,75.0,2021-04-01,00:00:00,3,False,False,False
0.0,162.0,29.0,76.0,2021-04-01,01:00:00,3,False,False,False
0.0,21.0,33.0,52.0,2021-04-01,02:00:00,3,False,False,False
0.0,41.0,22.0,29.0,2021-04-01,03:00:00,3,False,False,False
0.0,153.0,13.0,52.0,2021-04-01,04:00:00,3,False,False,False
0.0,37.0,14.0,46.0,2021-04-01,05:00:00,3,False,False,False
0.0,317.0,18.0,56.0,2021-04-01,06:00:00,3,False,False,False
104.0,202.0,21.0,79.0,2021-04-01,07:00:00,3,False,False,False
48.0,239.0,30.0,78.0,2021-04-01,08:00:00,3,False,False,False
78.0,177.0,14.0,87.0,2021-04-01,09:00:00,3,False,False,False
74.0,55.0,20.0,86.0,2021-04-01,10:00:00,3,False,False,False
321.0,117.0,27.0,20.0,2021-04-01,11:00:00,3,False,False,False
397.0,9.0,32.0,35.0,2021-04-01,12:00:00,3,False,False,False
281.0,168.0,40.0,29.0,2021-04-01,13:00:00,3,False,False,False
183.0,104.0,25.0,28.0,2021-04-01,14:00:00,3,True,True,False
34.5,183.0,35.0,54.0,2021-04-01,15:00:00,3,True,False,False
23.0,142.0,21.0,34.0,2021-04-01,16:00:00,3,False,False,False
44.0,385.0,29.0,38.0,2021-04-01,17:00:00,3,False,False,False
9.0,271.0,33.0,40.0,2021-04-01,18:00:00,3,True,False,False
0.0,222.0,31.0,33.0,2021-04-01,19:00:00,3,False,False,False
0.0,314.0,33.0,66.0,2021-04-01,20:00:00,3,False,False,False
0.0,218.0,17.0,84.0,2021-04-01,21:00:00,3,False,False,False
0.0,363.0,25.0,46.0,2021-04-01,22:00:00,3,False,False,False
0.0,93.0,32.0,62.0,2021-04-01,23:00:00,3,True,False,False
0.0,73.0,19.0,44.0,2021-04-02,00:00:00,4,False,False,False
0.0,67.0,35.0,75.0,2021-04-02,01:00:00,4,False,False,False
0.0,186.0,23.0,87.0,2021-04-02,02:00:00,4,False,False,False
0.0,74.0,27.0,25.0,2021-04-02,03:00:00,4,False,False,False
0.0,16.0,12.0,54.0,2021-04-02,04:00:00,4,False,False,False
0.0,7.0,18.0,57.0,2021-04-02,05:00:00,4,False,False,False
0.0,231.0,22.0,47.0,2021-04-02,06:00:00,4,True,False,False
61.0,241.0,25.0,87.0,2021-04-02,07:00:00,4,False,False,False
193.0,313.0,33.0,34.0,2021-04-02,08:00:00,4,False,False,False
177.0,63.0,25.0,50.0,2021-04-02,09:00:00,4,False,False,False
143.0,71.0,36.0,38.0,2021-04-02,10:00:00,4,False,False,False
352.0,61.0,21.0,49.0,2021-04-02,11:00:00,4,False,False,False
202.0,102.0,20.0,50.0,2021-04-02,12:00:00,4,False,False,False
245.0,32.0,26.0,76.0,2021-04-02,13:00:00,4,False,False,False
283.0,95.0,13.0,56.0,2021-04-02,14:00:00,4,False,False,False
35.0,157.0,26.0,57.0,2021-04-02,15:00:00,4,False,False,False
44.0,148.0,12.0,60.0,2021-04-02,16:00:00,4,False,False,False
49.0,281.0,27.0,36.0,2021-04-02,17:00:00,4,False,False,False
122.0,373.0,24.0,50.0,2021-04-02,18:00:00,4,False,False,False
0.0,338.0,26.0,39.0,2021-04-02,19:00:00,4,False,False,True
0.0,370.0,28.0,50.0,2021-04-02,20:00:00,4,False,False,True
0.0,282.0,36.0,67.0,2021-04-02,21:00:00,4,False,False,False
0.0,393.0,39.0,62.0,2021-04-02,22:00:00,4,False,False,False
0.0,191.0,31.0,70.0,2021-04-02,23:00:00,4,False,True,False
0.0,430.5,40.0,54.0,2021-04-03,00:00:00,5,False,False,False
0.0,328.5,19.0,45.0,2021-04-03,01:00:00,5,False,False,False
0.0,555.0,13.0,28.0,2021-04-03,02:00:00,5,False,False,False
0.0,492.0,33.0,33.0,2021-04-03,03:00:00,5,False,False,False
0.0,487.5,37.0,58.0,2021-04-03,04:00:00,5,True,False,False
0.0,396.0,22.0,74.0,2021-04-03,05:00:00,5,True,False,False
0.0,343.5,23.0,40.0,2021-04-03,06:00:00,5,False,False,False
130.0,367.5,34.0,33.0,2021-04-03,07:00:00,5,False,False,False
148.0,328.5,18.0,77.0,2021-04-03,08:00:00,5,False,False,True
64.0,336.0,40.0,32.0,2021-04-03,09:00:00,5,False,False,True
29.0,423.0,33.0,35.0,2021-04-03,10:00:00,5,False,False,False
349.0,594.0,38.0,53.0,2021-04-03,11:00:00,5,False,False,False
105.5,534.0,21.0,63.0,2021-04-03,12:00:00,5,True,False,False
392.0,592.5,31.0,70.0,2021-04-03,13:00:00,5,False,False,False
228.0,523.5,36.0,45.0,2021-04-03,14:00:00,5,False,False,False
